k_vd = 0.03
700.2	698.4	24	24	1.8
724.2	722.4	24	24	1.8
748.2	746.4	24	24	1.8
772.2	770.4	24	24	1.8
796.2	794.4	24	24	1.8
820.2	818.4	24	24	1.8
844.2	842.4	24	24	1.8
868.2	866.4	24	24	1.8
892.2	890.4	24	24	1.8
916.2	914.4	24	24	1.8
940.2	938.4	24	24	1.8
964.2	962.4	24	24	1.8
988.2	986.4	24	24	1.8
1012.2	1010.4	24	24	1.8
1036.2	1034.4	24	24	1.8
1060.2	1058.4	24	24	1.8
1084.2	1082.4	24	24	1.8
1108.2	1106.4	24	24	1.8
1132.2	1130.4	24	24	1.8
1156.2	1154.4	24	24	1.8
1180.2	1178.4	24	24	1.8
1204.2	1202.4	24	24	1.8
1228.2	1226.4	24	24	1.8
1252.2	1250.4	24	24	1.8
1276.2	1274.4	24	24	1.8
1300.2	1298.4	24	24	1.8
1324.2	1322.4	24	24	1.8
1348.2	1346.4	24	24	1.8
1372.2	1370.4	24	24	1.8
1396.2	1394.4	24	24	1.8
1420.2	1418.4	24	24	1.8
1444.2	1442.4	24	24	1.8
1468.2	1466.4	24	24	1.8
1492.2	1490.4	-1492.2	-1490.4	1.8
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
k_vd = 0.09
508.4	506.6	24	24	1.8
532.4	530.6	24	24.1	1.8
556.4	554.7	24	24	1.7
580.4	578.7	24	24	1.7
604.4	602.7	24	24	1.7
628.4	626.7	24	24	1.7
652.4	650.7	24	24	1.7
676.4	674.7	24	24	1.7
700.4	698.7	24	24	1.7
724.4	722.7	24	24	1.7
748.4	746.7	24	24	1.7
772.4	770.7	24	24	1.7
796.4	794.7	24	24	1.7
820.4	818.7	24	24	1.7
844.4	842.7	24	24	1.7
868.4	866.7	24	24	1.7
892.4	890.7	24	24	1.7
916.4	914.7	24	24	1.7
940.4	938.7	24	24	1.7
964.4	962.7	24	24	1.7
988.4	986.7	24	24	1.7
1012.4	1010.7	24	24	1.7
1036.4	1034.7	24	24	1.7
1060.4	1058.7	24	24	1.7
1084.4	1082.7	24	24	1.7
1108.4	1106.7	24	24	1.7
1132.4	1130.7	24	24	1.7
1156.4	1154.7	24	24	1.7
1180.4	1178.7	24	24	1.7
1204.4	1202.7	24	24	1.7
1228.4	1226.7	24	24	1.7
1252.4	1250.7	24	24	1.7
1276.4	1274.7	24	24	1.7
1300.4	1298.7	24	24	1.7
1324.4	1322.7	24	24	1.7
1348.4	1346.7	24	24	1.7
1372.4	1370.7	24	24	1.7
1396.4	1394.7	24	24	1.7
1420.4	1418.7	24	24	1.7
1444.4	1442.7	24	24	1.7
1468.4	1466.7	24	24	1.7
1492.4	1490.7	-1492.4	-1490.7	1.7
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
