N   con t_re    d   p_link  p_re    Omega   daylength   K_f Rv  Rd  Rd  delta   Pv  Pd  P
//////////// random rewiring, the effect of daylength
100	335	1	1.001	0.05	0.02	0.261799	18	0.15	0.89217	0.439447	0.394275	0.9195	24.17	23.5969	23.7115	3	1
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.873731	0.510737	0.444399	1.911	23.9525	23.5366	23.6198	3	1
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.872264	0.449821	0.39992	0.494	24.0763	23.7697	23.831	3	1
100	335	1	1.001	0.05	0.02	0.261799	3	0.15	0.508335	0.566262	0.464301	0.486	23.55	23.4797	23.4938	3	1
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.552695	0.432975	0.363658	3.4995	24.0825	23.9225	23.9545	3	1
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.590747	0.46123	0.387497	0.67675	23.995	23.6172	23.6928	3	1
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.84788	0.492559	0.428988	3.27825	24.03	23.6266	23.7073	3	1
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.827719	0.304484	0.294531	3.4115	24.0363	23.5719	23.6648	3	1
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.952438	0.199655	0.24863	0.51275	24.0313	23.6794	23.7498	3	1
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.812192	0.45421	0.398032	4.08025	23.9788	23.6625	23.7258	3	1
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.481118	0.355563	0.300355	2.62625	23.865	23.7772	23.7948	3	1
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.669668	0.469629	0.398887	0.88375	23.905	23.6856	23.7295	3	1
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.904922	0.598774	0.512073	0.57125	23.9563	23.5472	23.629	3	1
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.881891	0.437628	0.392031	0.94	24.0188	23.5403	23.636	3	1
100	335	1	1.001	0.05	0.02	0.261799	15	0.15	0.9603	0.138802	0.221905	2.3635	24.0325	23.5569	23.652	3	1
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.899695	0.341588	0.327199	0.67775	24.0025	23.5041	23.6038	3	1
100	335	1	1.001	0.05	0.02	0.261799	12	0.15	0.941188	0.578451	0.499585	1.609	23.9288	23.6147	23.6775	3	1
100	335	1	1.001	0.05	0.02	0.261799	6	0.15	0.775143	0.401802	0.356885	1.925	23.7975	23.6125	23.6495	3	1
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.804312	0.555266	0.472449	3.30725	23.9938	23.8144	23.8503	3	1
100	335	1	1.001	0.05	0.02	0.261799	9	0.15	0.738252	0.367238	0.328832	5.1755	24.2663	23.7113	23.8223	3	1
///////// from daylength to 0, weighted rewiring, t0 = 10000, t1=20000, 5 times every daylength
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.86881	0.59144	0.504071	4.82225	24.1038	23.6675	23.7548	3	0
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.712846	0.451575	0.38854	1.97775	24.4013	23.5163	23.6933	3	0
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.813795	0.34921	0.323412	6.95125	24.3438	23.6759	23.8095	3	0
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.707718	0.366526	0.325758	5.1195	24.9225	23.8228	24.0428	3	0
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.583797	0.451637	0.379901	1.01925	24.42	23.6847	23.8318	3	0
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.317479	0.31358	0.258776	0.22425	23.3938	23.5353	23.507	3	0
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.366792	0.551557	0.447308	3.16825	23.38	23.455	23.44	3	0
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.548491	0.322798	0.280578	2.01025	23.575	23.4778	23.4973	3	0
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.195975	0.309468	0.250734	0.42975	23.2313	23.4788	23.4293	3	0
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.477663	0.295281	0.254816	2.69675	23.4263	23.6103	23.5735	3	0
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.976434	0.394991	0.371471	4.2445	24.0188	23.5763	23.6648	3	0
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.971334	0.399646	0.374129	4.1845	24.0963	23.8019	23.8608	3	0
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.9381	0.19354	0.24327	4.086	23.9425	23.685	23.7365	3	0
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.219799	0.149914	0.127739	0.85325	23.59	23.4938	23.513	3	0
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.688438	0.299535	0.276401	2.11175	23.65	23.4944	23.5255	3	0
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.687058	0.494561	0.418846	0.45725	23.7738	23.4106	23.4833	3	0
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.593539	0.346406	0.301479	0.66225	23.6975	23.7056	23.704	3	0
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.552343	0.403522	0.341207	0.3195	23.8138	23.5616	23.612	3	0
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.874443	0.652723	0.550692	2.31925	24.02	23.6534	23.7268	3	0
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.97559	0.498722	0.444138	4.871	24.0325	23.6097	23.6943	3	0
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.971398	0.700498	0.593122	3.5405	23.9875	23.6897	23.7493	3	0
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.979037	0.613033	0.528071	3.86025	24.0538	23.7563	23.8158	3	0
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.967686	0.555376	0.484624	5.263	24.0113	23.7141	23.7735	3	0
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.96234	0.616264	0.529251	4.1725	24.0225	23.8372	23.8743	3	0
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.95703	0.675202	0.573074	3.19225	23.9913	23.7469	23.7958	3	0
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.964477	0.717586	0.605611	3.1325	24.015	23.85	23.883	3	0
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.702108	0.737095	0.6062	2.371	24.0438	23.7738	23.8278	3	0
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.76199	0.62127	0.519867	2.91575	24.0813	23.7231	23.7948	3	0
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.949852	0.833391	0.69325	2.09025	24.0088	23.6416	23.715	3	0
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.622704	0.666715	0.547751	2.2385	23.86	23.7572	23.7778	3	0
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.899964	0.688861	0.579743	1.8255	23.935	23.9097	23.9148	3	0
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.835698	0.533614	0.458455	2.4245	23.9538	23.8831	23.8973	3	0
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.690229	0.51577	0.435112	1.35225	23.7413	23.8541	23.8315	3	0
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.786727	0.621963	0.521861	2.40475	24.0513	23.7572	23.816	3	0
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.886883	0.705908	0.591948	2.51225	24.0113	23.7322	23.788	3	0
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.902954	0.588367	0.50416	2.5805	23.9363	23.6978	23.7455	3	0
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.954502	0.628283	0.537664	2.10025	23.9675	23.8475	23.8715	3	0
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.959647	0.53394	0.46829	2.44975	23.9925	23.6738	23.7375	3	0
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.949717	0.693325	0.586285	2.22625	23.9163	23.5613	23.6323	3	0
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.891454	0.575934	0.494048	2.64975	23.9038	23.6578	23.707	3	0
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.804943	0.51716	0.444005	1.591	24.2112	23.7119	23.8117	3	1
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.75448	0.274497	0.266555	1.082	24.525	23.6866	23.8542	3	1
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.734001	0.379991	0.337642	1.48025	24.7612	23.655	23.8762	3	1
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.777269	0.358002	0.325909	2.022	24.55	23.6947	23.8657	3	1
100	355	1	1.001	0.05	0.02	0.261799	21	0.15	0.667682	0.521351	0.438034	1.2445	24.5525	23.755	23.9145	3	1
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.260826	0.0598977	0.0709598	2.16825	23.725	23.4984	23.5437	3	1
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.438802	0.328009	0.276701	0.46025	23.23	23.575	23.506	3	1
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.370253	0.233794	0.201164	0.20025	23.3362	23.3822	23.373	3	1
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.586718	0.465699	0.390611	2.44975	23.45	23.4059	23.4147	3	1
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.924668	0.476277	0.42354	7.95525	23.995	23.735	23.787	3	1
100	355	1	1.001	0.05	0.02	0.261799	0	0.15	0.222522	0.37698	0.304852	1.07	23.1112	23.3872	23.332	3	1
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.939638	0.468866	0.419539	6.47425	24.0162	23.6122	23.693	3	1
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.527957	0.333754	0.287158	2.92125	23.4275	23.4356	23.434	3	1
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.685953	0.480421	0.408102	3.3215	23.7625	23.4984	23.5512	3	1
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.775421	0.265555	0.263029	4.2835	24.2875	23.7669	23.871	3	1
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.931267	0.555549	0.481891	6.74225	24.0287	23.8441	23.881	3	1
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.569245	0.245034	0.226707	4.26475	23.74	23.7791	23.7712	3	1
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.439523	0.116147	0.127924	1.46975	23.6525	23.7084	23.6972	3	1
100	355	1	1.001	0.05	0.02	0.261799	3	0.15	0.410126	0.335841	0.280922	0.50775	23.3787	23.7259	23.6565	3	1
100	355	1	1.001	0.05	0.02	0.261799	18	0.15	0.927098	0.481061	0.42719	5.66775	24	23.6125	23.69	3	1
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.882425	0.481019	0.423358	6.19275	24.0262	23.7812	23.8302	3	1
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.902618	0.487702	0.429903	4.87075	23.9687	23.7275	23.7757	3	1
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.957699	0.327007	0.324232	9.46175	23.86	23.6594	23.6995	3	1
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.942951	0.435097	0.395896	4.46475	23.9462	23.6866	23.7385	3	1
100	355	1	1.001	0.05	0.02	0.261799	15	0.15	0.955973	0.514967	0.454181	6.3065	23.9687	23.765	23.8057	3	1
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.815263	0.414327	0.369417	4.06275	24.065	23.6012	23.694	3	1
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.913997	0.407437	0.373733	4.64325	23.855	23.585	23.639	3	1
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.802189	0.274961	0.272273	5.05775	23.9062	23.5337	23.6082	3	1
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.713654	0.487821	0.415557	4.11	24.0412	23.6291	23.7115	3	1
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.937969	0.385027	0.360664	1.59275	23.9875	23.6409	23.7102	3	1
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.910278	0.236452	0.262666	5.23575	23.9825	23.5753	23.6567	3	1
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.790367	0.387237	0.347811	3.19	23.9425	23.6756	23.729	3	1
100	355	1	1.001	0.05	0.02	0.261799	6	0.15	0.834485	0.371008	0.340521	3.46	23.8037	23.6409	23.6735	3	1
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.91062	0.448282	0.402238	1.4275	24.0375	23.5447	23.6432	3	1
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.910925	0.311314	0.308623	6.712	24.1712	23.8334	23.901	3	1
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.912092	0.314668	0.310919	2.16825	24.0275	23.6659	23.7382	3	1
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.924537	0.42985	0.390459	4.58775	24.0375	23.8284	23.8702	3	1
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.959431	0.465655	0.419043	3.24275	24.0237	23.6912	23.7577	3	1
100	355	1	1.001	0.05	0.02	0.261799	9	0.15	0.868635	0.257008	0.269185	5.14575	24.075	23.5528	23.6572	3	1
100	355	1	1.001	0.05	0.02	0.261799	12	0.15	0.953836	0.338952	0.331546	5.806	24.0337	23.6772	23.7485	3	1
///////// from daylength to 0, weighted rewiring, t0 = 15000, t1=30000, 5 times every daylength
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.881534	0.496495	0.434721	3.7475	24.1663	23.6516	23.7545	3	0
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.652919	0.363534	0.319048	4.235	24.71	23.7078	23.9083	3	0
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.660333	0.290082	0.267208	4.84575	24.8488	23.9178	24.104	3	0
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.494332	0.221627	0.203288	7.107	25.0338	23.8069	24.0523	3	0
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.661229	0.3462	0.30718	5.3875	24.6938	23.6397	23.8505	3	0
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.14715	0.257182	0.20784	1.55775	23.3763	23.5588	23.5223	3	0
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.231383	0.0250087	0.0506113	0.5235	23.3175	23.5597	23.5113	3	0
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.26026	0.244665	0.202537	1.011	23.5238	23.4769	23.4863	3	0
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.202946	0.319437	0.258754	0.446	23.265	23.4316	23.3983	3	0
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.417127	0.0829652	0.106618	0.95925	23.1688	23.6447	23.5495	3	0
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.747977	0.190865	0.213807	0.9825	23.6463	23.5084	23.536	3	0
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.754162	0.272794	0.2653	0.7625	23.9	23.64	23.692	3	0
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.942343	0.394291	0.36745	2.964	24.0288	23.5563	23.6508	3	0
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.875322	0.528431	0.457561	0.66025	23.9538	23.4691	23.566	3	0
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.939681	0.530817	0.464385	1.879	23.8188	23.5003	23.564	3	0
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.911768	0.392188	0.362898	4.43025	23.89	23.5509	23.6188	3	0
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.937326	0.536096	0.468065	0.65875	23.9675	23.6225	23.6915	3	0
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.655405	0.513602	0.431292	0.289	23.8413	23.6031	23.6508	3	0
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.91361	0.638709	0.542671	0.54875	24.0313	23.7434	23.801	3	0
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.929965	0.436377	0.395559	0.5615	23.9475	23.7147	23.7613	3	0
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.971349	0.692289	0.586916	0.9065	23.9263	23.6363	23.6943	3	0
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.957165	0.40315	0.375059	0.44875	23.9875	23.6925	23.7515	3	0
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.951518	0.326166	0.32296	0.67425	24.0225	23.4675	23.5785	3	0
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.959988	0.225661	0.263545	1.1525	23.955	23.6822	23.7368	3	0
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.951264	0.399776	0.372133	0.47675	24.03	23.7203	23.7823	3	0
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.745148	0.339581	0.309871	5.34925	23.9488	23.5909	23.6625	3	0
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.955294	0.511266	0.451442	0.55025	23.9275	23.8178	23.8398	3	0
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.784312	0.386694	0.346859	4.52475	24.0763	23.7653	23.8275	3	0
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.697566	0.503209	0.426068	5.47525	23.96	23.6716	23.7293	3	0
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.860988	0.345667	0.325769	3.1575	24	23.5516	23.6413	3	0
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.798354	0.468792	0.407612	1.83325	23.9088	23.7147	23.7535	3	0
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.91119	0.590963	0.506681	0.11225	23.9588	23.8331	23.8583	3	0
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.797187	0.569817	0.482937	3.15475	24.025	23.8813	23.91	3	0
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.805358	0.503634	0.433914	5.32825	23.9038	23.5809	23.6455	3	0
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.86158	0.393492	0.358874	5.3635	23.7063	23.4806	23.5258	3	0
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.85182	0.494684	0.430862	0.5905	24.22	23.7931	23.8785	3	0
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.797555	0.459104	0.40043	3.699	24.0775	23.5697	23.6713	3	0
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.842233	0.601565	0.509887	2.3415	24.0113	23.7063	23.7673	3	0
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.92846	0.460791	0.412768	1.63575	23.9838	23.8853	23.905	3	0
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.92257	0.522467	0.456896	0.609	24.1263	23.6375	23.7353	3	0
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.679819	0.34333	0.306855	4.33075	24.8475	23.6906	23.922	3	1
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.76856	0.400047	0.355294	4.08425	24.3287	23.7731	23.8842	3	1
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.495202	0.217412	0.200533	5.04275	25.0025	23.655	23.9245	3	1
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.80459	0.441408	0.388268	2.0175	24.2875	23.7509	23.8582	3	1
100	350	1	1.001	0.05	0.02	0.261799	21	0.15	0.766349	0.367778	0.332127	2.012	24.735	23.62	23.843	3	1
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.53622	0.216651	0.203828	0.94025	23.8212	23.2328	23.3505	3	1
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.217492	0.135896	0.117099	2.71875	23.5125	23.4181	23.437	3	1
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.507578	0.352545	0.299751	1.84075	23.6987	23.1794	23.2832	3	1
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.330713	0.330168	0.272292	2.01075	23.3612	23.5153	23.4845	3	1
100	350	1	1.001	0.05	0.02	0.261799	0	0.15	0.434291	0.255163	0.221841	2.1025	23.1637	23.4856	23.4212	3	1
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.463091	0.393138	0.327925	0.3375	23.7975	23.5834	23.6262	3	1
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.889466	0.580001	0.496946	1.34575	23.9775	23.6372	23.7052	3	1
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.46389	0.303035	0.259602	2.485	23.6337	23.3591	23.414	3	1
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.450884	0.514315	0.421281	3.32725	23.56	23.6481	23.6305	3	1
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.460683	0.295837	0.254054	3.197	23.9	23.7091	23.7472	3	1
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.94906	0.60566	0.520382	1.28375	23.935	23.7559	23.7917	3	1
100	350	1	1.001	0.05	0.02	0.261799	3	0.15	0.612371	0.332277	0.292692	0.13875	23.6875	23.6041	23.6207	3	1
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.934423	0.314608	0.313486	0.8365	23.9612	23.7037	23.7552	3	1
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.950181	0.315026	0.315656	0.775	24.0437	23.6247	23.7085	3	1
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.930957	0.339921	0.329576	1.8775	24.0025	23.6634	23.7312	3	1
100	350	1	1.001	0.05	0.02	0.261799	18	0.15	0.956554	0.291546	0.301688	0.52775	23.965	23.7247	23.7727	3	1
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.862992	0.483325	0.423445	0.6905	24.1587	23.6647	23.7635	3	1
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.95393	0.410474	0.379781	0.3345	24.0025	23.7241	23.7797	3	1
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.957235	0.533065	0.467459	0.37925	23.9912	23.6787	23.7412	3	1
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.671084	0.44821	0.382886	4.91925	24.0637	23.8347	23.8805	3	1
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.966572	0.669558	0.569464	0.41125	23.96	23.6831	23.7385	3	1
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.894246	0.576094	0.494363	1.74275	23.9912	23.6431	23.7127	3	1
100	350	1	1.001	0.05	0.02	0.261799	15	0.15	0.950669	0.621302	0.53217	1.52975	23.98	23.6216	23.6932	3	1
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.8975	0.549724	0.475002	0.62325	24.09	23.5969	23.6955	3	1
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.884632	0.529267	0.458895	4.56275	23.93	23.7462	23.783	3	1
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.834186	0.493642	0.428715	4.2015	24.0612	23.6356	23.7207	3	1
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.834336	0.425805	0.379324	4.7805	24.115	23.6603	23.7512	3	1
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.908017	0.579723	0.498067	2.626	23.985	23.7134	23.7677	3	1
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.935492	0.719023	0.604883	0.51125	24.135	23.7228	23.8052	3	1
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.9177	0.712938	0.599156	0.62925	24.105	23.8766	23.9222	3	1
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.858178	0.481441	0.421681	0.58175	24.1225	23.6466	23.7417	3	1
100	350	1	1.001	0.05	0.02	0.261799	9	0.15	0.822252	0.494064	0.428108	1.6365	24.0287	23.6631	23.7362	3	1
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.928237	0.411014	0.377602	0.83725	23.8162	23.7144	23.7347	3	1
100	350	1	1.001	0.05	0.02	0.261799	6	0.15	0.733906	0.413716	0.362074	7.10925	23.9587	23.7497	23.7915	3	1
100	350	1	1.001	0.05	0.02	0.261799	12	0.15	0.896902	0.35951	0.338969	1.84025	24.0675	23.6891	23.7647	3	1
