462.736	0.656578	0.689833	9.82399	1.04841	0.509465	0.120654	0.271662	0.115475	0.142195	0.111101	0.16319	2.18333	0.917206	0.9946	0.272009	0.056648	0.204358	1.92453	0.0395588	0.0527804	0.0395588	1
463.084	0.829305	0.805842	9.80614	1.05197	0.671216	0.12044	0.303913	0.124232	0.0827893	0.104162	0.133556	2.2171	0.917941	1.09839	0.278853	0.0374122	0.23248	1.8986	0.0437106	0.0634891	0.0437106	1
463.386	0.992699	0.906249	9.78211	1.06489	0.832974	0.120401	0.331127	0.144044	0.05419	0.103301	0.104963	2.24751	0.918642	1.1906	0.284535	0.0253137	0.264819	1.85462	0.0480741	0.0759363	0.0480741	1
463.707	1.18351	1.01122	9.74776	1.08805	1.02292	0.120508	0.358707	0.178548	0.0404507	0.10727	0.0777998	2.2805	0.91945	1.28823	0.290253	0.0170971	0.309108	1.77673	0.0535663	0.0953147	0.0535663	1
464.027	1.39675	1.11376	9.70443	1.12109	1.22726	0.120764	0.384668	0.228545	0.0369359	0.115174	0.0588277	2.31375	0.920319	1.38385	0.295609	0.012781	0.345639	1.67902	0.0599819	0.122196	0.0599819	1
464.392	1.66584	1.22708	9.64459	1.17132	1.47104	0.121222	0.412116	0.306958	0.040385	0.12725	0.048228	2.35127	0.921377	1.48877	0.30124	0.0112782	0.332893	1.61072	0.0684182	0.151832	0.0684182	1
464.802	1.98505	1.34996	9.56484	1.24247	1.75021	0.121921	0.440303	0.42621	0.0516365	0.142622	0.0472429	2.39217	0.922643	1.60007	0.306975	0.0127633	0.280296	1.60446	0.0795184	0.165645	0.0795184	1
465.288	2.35669	1.48937	9.45519	1.3391	2.07503	0.122908	0.47019	0.6138	0.0753162	0.160868	0.055855	2.43754	0.924227	1.71967	0.312965	0.0184416	0.233202	1.62858	0.0949551	0.155367	0.0949551	1
465.856	2.75357	1.64477	9.30932	1.45359	2.43469	0.124105	0.500833	0.896326	0.119732	0.180116	0.0738526	2.48447	0.926165	1.83671	0.318932	0.0315199	0.20669	1.66047	0.115224	0.126272	0.115224	1
466.552	3.16013	1.82506	9.112	1.57337	2.84081	0.125389	0.532904	1.31888	0.20284	0.199248	0.10106	2.52936	0.928603	1.93313	0.324805	0.0606974	0.195755	1.69542	0.140935	0.0909495	0.140935	1
467.248	3.48421	1.99519	8.90524	1.65579	3.22012	0.126328	0.559938	1.79336	0.318951	0.213575	0.128323	2.5557	0.931021	1.96165	0.329152	0.109578	0.194754	1.72532	0.16548	0.0706168	0.16548	1
467.905	3.74635	2.14708	8.7134	1.6996	3.56996	0.126893	0.581677	2.25955	0.457436	0.223488	0.151147	2.55953	0.933193	1.91723	0.331861	0.177762	0.197733	1.74862	0.186675	0.0642898	0.186675	1
468.585	4.0016	2.29578	8.53074	1.71948	3.93579	0.127218	0.601057	2.74299	0.630854	0.230976	0.170969	2.53933	0.935235	1.79949	0.333188	0.272509	0.202868	1.767	0.206462	0.0641148	0.206462	1
469.445	4.31796	2.46987	8.34264	1.72267	4.4083	0.127382	0.621879	3.34489	0.902871	0.237589	0.190935	2.47834	0.937358	1.5642	0.332484	0.423516	0.210923	1.78081	0.22845	0.06741	0.22845	1
470.407	4.65783	2.63566	8.21343	1.71278	4.93774	0.127388	0.64123	4.0047	1.30325	0.242499	0.207938	2.37038	0.938902	1.23246	0.327848	0.613943	0.220002	1.78368	0.249161	0.072905	0.249161	1
471.368	4.91951	2.72515	8.18131	1.69544	5.42697	0.127305	0.657256	4.65112	1.84553	0.245783	0.220805	2.2367	0.93936	0.892511	0.317647	0.788471	0.225909	1.77745	0.265775	0.0783792	0.265775	1
472.039	4.94618	2.66822	8.20941	1.67245	5.68599	0.127196	0.666762	5.07587	2.32365	0.247447	0.22788	2.1397	0.938971	0.684771	0.306052	0.876572	0.226506	1.77225	0.274574	0.0808553	0.274574	1
472.673	4.74446	2.45238	8.26313	1.63262	5.79367	0.127004	0.674585	5.41501	2.84585	0.248668	0.233365	2.05257	0.938067	0.526417	0.290982	0.923123	0.224399	1.76954	0.279959	0.0814284	0.279959	1
473.306	4.31987	2.08409	8.3335	1.57516	5.70267	0.126678	0.681281	5.63714	3.40917	0.249593	0.237824	1.97481	0.936684	0.408831	0.271999	0.932836	0.220666	1.76992	0.281094	0.0802289	0.281094	1
473.853	3.84507	1.69964	8.40196	1.52229	5.44717	0.1263	0.686115	5.7037	3.8945	0.250168	0.240938	1.91759	0.935158	0.336845	0.253368	0.916218	0.217067	1.7725	0.277222	0.0781716	0.277222	1
474.401	3.32709	1.30043	8.47434	1.47674	5.03916	0.12589	0.690008	5.64952	4.3457	0.250543	0.243454	1.87042	0.933389	0.286373	0.234087	0.882949	0.213768	1.77654	0.267357	0.0757176	0.267357	1
474.948	2.79554	0.916542	8.54884	1.44369	4.50318	0.125516	0.692857	5.48462	4.73506	0.250724	0.245451	1.83321	0.931443	0.251579	0.215693	0.839271	0.211126	1.78138	0.249926	0.0733524	0.249926	1
475.495	2.26585	0.573575	8.62438	1.42422	3.87434	0.125225	0.694487	5.22417	5.04178	0.250717	0.247005	1.80527	0.92939	0.227853	0.199418	0.790154	0.209292	1.78642	0.223517	0.0714002	0.223517	1
476.092	1.70183	0.280432	8.70729	1.41552	3.13967	0.125025	0.694531	4.85062	5.26626	0.250491	0.248274	1.78424	0.927103	0.210944	0.184903	0.734438	0.208223	1.79161	0.184038	0.0699091	0.184038	1
476.479	1.35023	0.15239	8.76107	1.41285	2.67404	0.124952	0.693334	4.56991	5.3459	0.250216	0.248895	1.77526	0.925627	0.203802	0.177451	0.698563	0.208012	1.79457	0.153673	0.0693102	0.153673	1
476.818	1.05621	0.0818506	8.80808	1.40853	2.29519	0.124903	0.691307	4.30666	5.37241	0.249887	0.249323	1.77007	0.924357	0.199593	0.172169	0.667844	0.208105	1.79683	0.125683	0.0690079	0.125683	1
477.143	0.791916	0.0432993	8.85298	1.39937	1.96896	0.124848	0.688362	4.04509	5.36059	0.249489	0.24964	1.76723	0.92317	0.197146	0.168151	0.639303	0.20841	1.79864	0.0994341	0.0688958	0.0994341	1
477.484	0.539833	0.0224837	8.90009	1.38164	1.66892	0.124753	0.684047	3.76546	5.31037	0.248975	0.249885	1.76627	0.92196	0.196092	0.164951	0.610367	0.208928	1.80015	0.074402	0.0689455	0.074402	1
477.826	0.326805	0.0127656	8.94698	1.35461	1.41253	0.124594	0.678327	3.48687	5.22374	0.248357	0.250043	1.76721	0.920799	0.196489	0.162729	0.582701	0.209615	1.80122	0.0538575	0.0691463	0.0538575	1
478.168	0.168278	0.00847915	8.99363	1.32035	1.19514	0.124354	0.671035	3.21401	5.10373	0.247627	0.25012	1.76988	0.919693	0.198262	0.161406	0.556378	0.210435	1.80185	0.0388205	0.0694766	0.0388205	1
478.456	0.0841433	0.00691668	9.03266	1.28972	1.03784	0.124094	0.663548	2.99163	4.97939	0.24692	0.250124	1.77334	0.91881	0.200785	0.160933	0.535283	0.211201	1.80205	0.0303317	0.0698392	0.0303317	1
478.691	0.045078	0.00637063	9.06442	1.26614	0.92382	0.123855	0.656416	2.81608	4.86354	0.246274	0.250086	1.77694	0.918122	0.203539	0.16095	0.518745	0.211864	1.80198	0.0257333	0.0701836	0.0257333	1
478.946	0.0233118	0.006218	9.09869	1.24369	0.812626	0.123584	0.647547	2.63284	4.72499	0.245502	0.250004	1.78158	0.917412	0.20723	0.161352	0.501509	0.212606	1.8017	0.0225159	0.0705973	0.0225159	1
479.201	0.0135988	0.00636598	9.13275	1.22504	0.712525	0.12332	0.637374	2.45754	4.57462	0.244649	0.24988	1.78692	0.916741	0.211659	0.162128	0.484974	0.213356	1.80121	0.0205679	0.071044	0.0205679	1
479.456	0.00971858	0.00673476	9.16659	1.2099	0.622007	0.123074	0.625734	2.29024	4.41398	0.243712	0.249712	1.79294	0.916111	0.216842	0.163257	0.4691	0.214102	1.80053	0.0194325	0.0715149	0.0194325	1
479.712	0.00850768	0.0072927	9.20019	1.19766	0.539974	0.122854	0.612432	2.13078	4.24455	0.242685	0.249499	1.79958	0.915522	0.222802	0.164717	0.453835	0.214831	1.79969	0.018801	0.0720015	0.018801	1
479.816	0.00841723	0.00757399	9.21386	1.19333	0.508699	0.122772	0.606461	2.06778	4.17308	0.242238	0.249399	1.80247	0.915293	0.22547	0.165404	0.447757	0.215121	1.7993	0.0186408	0.0722029	0.0186408	1
479.896	0.00845171	0.00781093	9.22429	1.19024	0.485593	0.122712	0.601663	2.02035	4.11756	0.241883	0.249317	1.80475	0.915123	0.227607	0.165966	0.443161	0.21534	1.79899	0.0185474	0.0723576	0.0185474	1
479.97	0.00854857	0.00804795	9.23394	1.18752	0.464802	0.122658	0.597029	1.977	4.06549	0.241546	0.249236	1.80692	0.914968	0.229662	0.166513	0.438942	0.21554	1.79869	0.0184803	0.0725013	0.0184803	1
479.998	0.00859974	0.00814267	9.23761	1.18652	0.457048	0.122639	0.595217	1.96065	4.04553	0.241415	0.249205	1.80775	0.914911	0.230463	0.166727	0.437347	0.215616	1.79857	0.0184592	0.0725559	0.0184592	1
480.007	0.00861583	0.0081725	9.23875	1.18621	0.454666	0.122633	0.594651	1.95561	4.03934	0.241374	0.249195	1.80801	0.914893	0.230713	0.166795	0.436854	0.215009	1.79854	0.0184531	0.0693938	0.0184531	0
480.016	0.00862965	0.00820258	9.23988	1.1859	0.452291	0.122627	0.594082	1.95057	4.03314	0.241333	0.249185	1.80828	0.914875	0.230964	0.166862	0.436362	0.214345	1.79851	0.0184468	0.0659822	0.0184468	0
480.059	0.0086646	0.00835666	9.24555	1.18441	0.440546	0.122597	0.591197	1.92552	4.00204	0.241127	0.249134	1.80959	0.914787	0.232236	0.167205	0.433909	0.211033	1.79851	0.0184143	0.0496846	0.0184143	0
480.109	0.00863687	0.00853788	9.25193	1.18276	0.427553	0.122565	0.587866	1.89752	3.96677	0.24089	0.249075	1.81109	0.91469	0.233699	0.167602	0.43116	0.207326	1.79871	0.0183758	0.0334795	0.0183758	0
480.152	0.00856113	0.00870323	9.2575	1.18135	0.416398	0.122537	0.584878	1.87323	3.93574	0.240679	0.249022	1.81243	0.914605	0.235007	0.167958	0.428768	0.204118	1.79905	0.0183409	0.0222183	0.0183409	0
480.191	0.00846359	0.00886106	9.26262	1.18008	0.406311	0.122512	0.58207	1.85105	3.90706	0.240483	0.248972	1.81367	0.914529	0.236232	0.168293	0.426578	0.201209	1.79949	0.0183082	0.0151237	0.0183082	0
480.23	0.00836251	0.00902016	9.2676	1.17885	0.39665	0.122488	0.579278	1.82961	3.87902	0.240289	0.248921	1.81488	0.914456	0.237447	0.168625	0.424455	0.198422	1.80001	0.0182761	0.0112639	0.0182761	0
480.271	0.00826722	0.00919719	9.27295	1.17756	0.386448	0.122463	0.576215	1.80675	3.84876	0.240077	0.248866	1.81621	0.914378	0.238775	0.16899	0.422184	0.195485	1.80067	0.0182416	0.00942396	0.0182416	0
480.313	0.00819719	0.00938073	9.27828	1.17628	0.376428	0.122439	0.573085	1.78407	3.81838	0.239862	0.24881	1.81755	0.914302	0.240127	0.169362	0.419924	0.192615	1.80141	0.0182073	0.00871339	0.0182073	0
480.359	0.0081527	0.00959216	9.28419	1.17488	0.365528	0.122412	0.569534	1.75911	3.78455	0.23962	0.248745	1.81905	0.914218	0.241655	0.169782	0.417428	0.189514	1.80233	0.01817	0.00839067	0.01817	0
480.415	0.0081435	0.00986123	9.29137	1.17319	0.352554	0.122381	0.565091	1.729	3.74315	0.23932	0.248664	1.8209	0.914118	0.243557	0.170307	0.414405	0.185866	1.80355	0.0181259	0.00818626	0.0181259	0
480.487	0.00819582	0.0102258	9.30055	1.17105	0.336394	0.122341	0.559201	1.69083	3.68976	0.238926	0.248557	1.82331	0.913993	0.246065	0.170999	0.410552	0.1814	1.80526	0.0180724	0.00799539	0.0180724	0
480.585	0.00836496	0.0107593	9.31301	1.16816	0.31527	0.12229	0.550825	1.63969	3.61663	0.238373	0.248403	1.82666	0.913829	0.249602	0.171975	0.405349	0.175724	1.80779	0.0180071	0.00777069	0.0180071	0
480.72	0.00875194	0.0115756	9.33018	1.16416	0.287658	0.122221	0.53851	1.57037	3.51452	0.237573	0.248176	1.83143	0.913611	0.254745	0.173389	0.398211	0.168632	1.81153	0.0179347	0.00750063	0.0179347	0
480.878	0.00938916	0.0126565	9.35011	1.15941	0.257816	0.122145	0.523021	1.49156	3.39421	0.236585	0.247889	1.83718	0.913373	0.261127	0.175134	0.389958	0.16144	1.81609	0.0178822	0.00723963	0.0178822	0
481.037	0.0102015	0.0138938	9.36988	1.15447	0.230575	0.12207	0.506298	1.41504	3.27303	0.235537	0.247577	1.84312	0.913151	0.267932	0.176974	0.381778	0.155333	1.82071	0.0178692	0.00703111	0.0178692	0
481.195	0.0111828	0.0153119	9.3895	1.14921	0.205925	0.121996	0.488313	1.34078	3.15122	0.234423	0.247237	1.84925	0.912946	0.275182	0.178908	0.373647	0.150195	1.82532	0.0178982	0.00686905	0.0178982	0
481.329	0.0121508	0.0166747	9.40597	1.14444	0.187063	0.121933	0.472103	1.27964	3.04775	0.233424	0.246928	1.8546	0.912785	0.281686	0.180616	0.366787	0.146512	1.82918	0.0179564	0.00676256	0.0179564	0
481.463	0.013255	0.0182076	9.42231	1.1393	0.170015	0.121868	0.45502	1.22006	2.94411	0.232371	0.246597	1.86008	0.912637	0.288544	0.182388	0.359932	0.143368	1.83298	0.0180455	0.00668265	0.0180455	0
481.624	0.014787	0.0203136	9.44182	1.13255	0.151822	0.121786	0.433362	1.15035	2.81919	0.231023	0.246166	1.86686	0.912474	0.297302	0.184606	0.35166	0.140205	1.83748	0.0181934	0.00661729	0.0181934	0
481.819	0.0169725	0.0232955	9.46506	1.12344	0.133147	0.12168	0.405904	1.06923	2.66874	0.229272	0.245597	1.8753	0.912301	0.30863	0.187399	0.341632	0.13717	1.84278	0.0184287	0.00657955	0.0184287	0
481.93	0.018405	0.0252409	9.47812	1.11775	0.124035	0.121614	0.389791	1.02456	2.58346	0.228211	0.245248	1.88023	0.912213	0.315464	0.189042	0.335892	0.135773	1.84574	0.0185892	0.0065703	0.0185892	0
482.04	0.0199951	0.0273944	9.49106	1.11166	0.11594	0.121545	0.37343	0.980916	2.49843	0.227099	0.244878	1.88525	0.912134	0.3226	0.190724	0.330112	0.134585	1.84865	0.0187684	0.00657431	0.0187684	0
482.216	0.0228919	0.0313052	9.51137	1.10112	0.105016	0.121425	0.347189	0.913645	2.364	0.225215	0.244244	1.89343	0.912025	0.334598	0.193477	0.320824	0.133077	1.85322	0.0190902	0.0066013	0.0190902	0
482.436	0.0272749	0.0371987	9.53631	1.0864	0.0943487	0.121255	0.314607	0.833037	2.19734	0.222641	0.243364	1.904	0.911918	0.350823	0.197054	0.308983	0.131762	1.85882	0.0195533	0.0066641	0.0195533	0
482.565	0.0303138	0.0412716	9.55067	1.07697	0.0894585	0.121144	0.295995	0.787556	2.10055	0.221005	0.242797	1.91039	0.911869	0.361015	0.199219	0.3019	0.131247	1.86205	0.0198545	0.00671852	0.0198545	0
482.695	0.0337584	0.0458769	9.56481	1.06697	0.0854698	0.121023	0.278001	0.743388	2.0046	0.219267	0.242189	1.91691	0.911832	0.37174	0.201431	0.294701	0.130901	1.86524	0.0201764	0.00678147	0.0201764	0
482.855	0.038698	0.0524621	9.5821	1.05375	0.0816565	0.12086	0.256753	0.690219	1.8865	0.216948	0.241367	1.92523	0.911801	0.385875	0.204249	0.285559	0.130687	1.86918	0.0206046	0.00687209	0.0206046	0
483.066	0.0464787	0.0627962	9.60419	1.03519	0.0784354	0.120621	0.231309	0.623413	1.73399	0.213611	0.240167	1.9365	0.911786	0.405853	0.208051	0.273217	0.130739	1.87427	0.0212108	0.0070086	0.0212108	0
483.186	0.0516763	0.0696765	9.61643	1.02408	0.0774659	0.120472	0.218289	0.586891	1.64861	0.211547	0.239415	1.9431	0.91179	0.417993	0.210265	0.266005	0.130926	1.87714	0.0215774	0.00710062	0.0215774	0
483.306	0.0575167	0.0773877	9.62842	1.01262	0.0771194	0.120314	0.206446	0.551449	1.56437	0.20935	0.238606	1.94983	0.911804	0.430727	0.212513	0.258647	0.131222	1.87998	0.021959	0.00719718	0.021959	0
483.489	0.0677852	0.0908986	9.64608	0.994658	0.0778243	0.120055	0.190875	0.499687	1.43876	0.205736	0.237256	1.96031	0.911844	0.451272	0.215991	0.247175	0.131872	1.88426	0.0225669	0.00735645	0.0225669	0
483.783	0.0886192	0.11815	9.6731	0.964648	0.0824356	0.119592	0.172237	0.42134	1.24233	0.199077	0.234707	1.97799	0.911953	0.487811	0.22176	0.227834	0.133428	1.89105	0.0236213	0.00763595	0.0236213	0
483.882	0.0969696	0.129021	9.68169	0.954443	0.0850832	0.119425	0.167846	0.396563	1.17845	0.196586	0.233732	1.98412	0.912002	0.501063	0.223733	0.221117	0.134088	1.8933	0.0239952	0.00775476	0.0239952	0
483.981	0.106089	0.14086	9.69002	0.944233	0.0883658	0.119252	0.164396	0.372565	1.11565	0.19395	0.232687	1.99037	0.912058	0.514847	0.225723	0.214283	0.134819	1.89552	0.0243795	0.00786822	0.0243795	0
484.151	0.123754	0.163705	9.70372	0.926741	0.0956978	0.118941	0.160643	0.333083	1.01012	0.189042	0.230702	2.0014	0.91217	0.539909	0.229189	0.202236	0.136243	1.89931	0.0250675	0.00807496	0.0250675	0
484.517	0.170869	0.224158	9.72993	0.890585	0.120277	0.118236	0.161673	0.256927	0.796449	0.176748	0.225467	2.02627	0.912473	0.599671	0.236756	0.175304	0.140008	1.90717	0.0266643	0.00865631	0.0266643	0
484.59	0.181932	0.238241	9.73458	0.883722	0.126962	0.11809	0.163295	0.243188	0.755985	0.173973	0.224224	2.03145	0.912544	0.612671	0.238287	0.169758	0.140878	1.90869	0.027006	0.00869781	0.027006	0
484.663	0.193547	0.253005	9.73902	0.877021	0.134341	0.117943	0.165362	0.229977	0.716336	0.171086	0.222902	2.03671	0.912619	0.626039	0.239822	0.164167	0.141787	1.91019	0.0273563	0.00880371	0.0273563	0
484.776	0.212666	0.277236	9.74547	0.866992	0.147265	0.117715	0.169411	0.210574	0.656547	0.166388	0.220681	2.045	0.912742	0.647502	0.24221	0.155422	0.143271	1.91246	0.027917	0.00898851	0.027917	0
484.949	0.24446	0.31734	9.75418	0.852628	0.170874	0.117368	0.177453	0.183576	0.569392	0.158701	0.216832	2.058	0.912946	0.682057	0.245868	0.141928	0.145712	1.91581	0.0288197	0.00929299	0.0288197	0
485.188	0.293322	0.378545	9.76378	0.83495	0.212337	0.116899	0.191822	0.151804	0.457946	0.147164	0.210398	2.07667	0.913261	0.7334	0.250931	0.123178	0.14942	1.92012	0.0301728	0.0097603	0.0301728	0
485.37	0.334255	0.429444	9.769	0.823277	0.251995	0.116557	0.204936	0.132003	0.380307	0.137808	0.204375	2.09152	0.913528	0.775542	0.254796	0.108924	0.15251	1.9231	0.0313058	0.0101547	0.0313058	0
485.553	0.37793	0.483395	9.7722	0.81325	0.299399	0.116235	0.219498	0.116152	0.309749	0.128267	0.197134	2.10689	0.913817	0.820198	0.258648	0.0949225	0.155813	1.92576	0.0325393	0.0105899	0.0325393	0
485.768	0.432495	0.550286	9.77315	0.803474	0.366208	0.115887	0.238065	0.102466	0.236269	0.11726	0.186629	2.12572	0.914188	0.876072	0.263162	0.0789865	0.159983	1.92839	0.0341438	0.0111629	0.0341438	0
485.839	0.450937	0.572762	9.77275	0.800732	0.390729	0.115782	0.24437	0.0991403	0.214683	0.113832	0.182654	2.13203	0.914316	0.895048	0.264628	0.073973	0.161411	1.92911	0.0347067	0.0113645	0.0347067	0
485.91	0.469784	0.595661	9.77197	0.79818	0.416813	0.11568	0.250811	0.0963452	0.194193	0.110507	0.178347	2.13848	0.914448	0.914506	0.266098	0.0690419	0.162882	1.92976	0.0352943	0.0115764	0.0352943	0
485.976	0.487571	0.617205	9.7709	0.795981	0.442386	0.115589	0.256878	0.0942326	0.176256	0.107546	0.174045	2.14456	0.914575	0.932937	0.267464	0.0645669	0.164282	1.93029	0.0358612	0.0117816	0.0358612	0
485.99	0.491241	0.621642	9.77064	0.79555	0.447778	0.115571	0.258128	0.0938575	0.17272	0.106957	0.173128	2.14581	0.914601	0.936747	0.267742	0.0636654	0.164573	1.93039	0.0359797	0.0118247	0.0359797	0
485.997	0.493068	0.62385	9.7705	0.795339	0.450478	0.115562	0.25875	0.0936783	0.17098	0.106667	0.172668	2.14644	0.914614	0.938646	0.267881	0.0632192	0.164718	1.93043	0.0360389	0.0118462	0.0360389	0
486	0.493908	0.624865	9.77044	0.795242	0.451722	0.115558	0.259036	0.0935976	0.170185	0.106535	0.172455	2.14672	0.91462	0.939519	0.267945	0.0630148	0.164785	1.93046	0.0360662	0.0118561	0.0360662	0
486.002	0.494583	0.625674	9.77039	0.795166	0.452715	0.115555	0.259264	0.0935341	0.169553	0.106429	0.172286	2.14695	0.914625	0.940215	0.267995	0.0628522	0.164934	1.93047	0.0360879	0.012486	0.0360879	1
486.005	0.495269	0.626483	9.77034	0.795089	0.45371	0.115551	0.259492	0.0934711	0.168923	0.106324	0.172116	2.14718	0.91463	0.940911	0.268046	0.0626897	0.165092	1.93049	0.0361097	0.0131413	0.0361097	1
486.017	0.498867	0.630531	9.77008	0.794711	0.45871	0.115535	0.260632	0.0931661	0.165796	0.105802	0.171259	2.14833	0.914654	0.944398	0.268299	0.06188	0.165882	1.93057	0.0362192	0.0160298	0.0362192	1
486.067	0.51532	0.646882	9.76889	0.793283	0.479276	0.115472	0.265236	0.0920996	0.153611	0.103757	0.167706	2.15297	0.914753	0.958527	0.269317	0.0586689	0.169042	1.93081	0.0366695	0.0240215	0.0366695	1
486.149	0.546533	0.673987	9.76651	0.791383	0.514679	0.115372	0.27286	0.090901	0.134958	0.100613	0.161484	2.1607	0.914919	0.982112	0.270984	0.0535581	0.174202	1.93089	0.0374449	0.0318968	0.0374449	1
486.328	0.623621	0.733717	9.75937	0.789708	0.598552	0.115186	0.289584	0.0906694	0.100394	0.094843	0.14633	2.17794	0.915298	1.03478	0.274585	0.0432669	0.185469	1.92944	0.0392904	0.0417466	0.0392904	1
486.647	0.77508	0.840304	9.73992	0.795851	0.768538	0.114999	0.318993	0.0983106	0.059007	0.0888764	0.115414	2.20957	0.916026	1.13087	0.280791	0.028437	0.206723	1.91953	0.0431146	0.0527053	0.0431146	1
486.967	0.93843	0.945976	9.71154	0.813005	0.962721	0.115043	0.347375	0.116668	0.0381419	0.0886451	0.0843845	2.24216	0.91682	1.22794	0.286701	0.018325	0.232146	1.89573	0.0476991	0.0630342	0.0476991	1
487.286	1.11402	1.04962	9.67421	0.839714	1.177	0.115325	0.374292	0.146851	0.0298538	0.0935552	0.0598418	2.27527	0.917678	1.32393	0.292267	0.01237	0.265322	1.85031	0.0531014	0.0762574	0.0531014	1
487.605	1.30576	1.15066	9.62814	0.874833	1.40656	0.115819	0.399536	0.190567	0.0284076	0.10242	0.0446384	2.30841	0.918595	1.41762	0.297459	0.0094719	0.307338	1.77525	0.0593571	0.0953074	0.0593571	1
488.007	1.57739	1.27404	9.55812	0.930617	1.70983	0.116687	0.428902	0.268389	0.032724	0.11716	0.0371032	2.34952	0.919829	1.53128	0.303463	0.00874976	0.343632	1.66227	0.0684691	0.128243	0.0684691	1
488.455	1.91373	1.40608	9.46564	1.00754	2.05349	0.117895	0.458442	0.390351	0.0446207	0.13558	0.0392405	2.3934	0.92129	1.65024	0.309443	0.0108155	0.310154	1.60838	0.0802769	0.157635	0.0802769	1
488.904	2.25999	1.53276	9.35949	1.09603	2.3903	0.119249	0.484872	0.55479	0.0648848	0.153863	0.0485356	2.43421	0.922822	1.75863	0.314713	0.0158785	0.257359	1.61789	0.0940507	0.161369	0.0940507	1
489.478	2.68067	1.68789	9.20665	1.21348	2.79693	0.120993	0.514668	0.829731	0.106057	0.174977	0.0671533	2.48025	0.92486	1.87628	0.320494	0.0280348	0.217495	1.64882	0.114158	0.139564	0.114158	1
490.181	3.12318	1.8676	9.00124	1.3415	3.24769	0.122837	0.545712	1.25029	0.184786	0.195847	0.0951425	2.52366	0.927399	1.97428	0.326171	0.0554597	0.199109	1.68533	0.140288	0.10261	0.140288	1
490.884	3.4765	2.03739	8.78626	1.43622	3.65838	0.124198	0.571811	1.73095	0.297536	0.211401	0.123536	2.54837	0.929904	2.00445	0.330379	0.102405	0.195162	1.7169	0.165641	0.0763584	0.165641	1
491.525	3.74407	2.1843	8.59298	1.4913	4.01673	0.125025	0.592097	2.19114	0.429234	0.221793	0.146757	2.55071	0.932072	1.96259	0.332936	0.166565	0.19678	1.74113	0.186929	0.066194	0.186929	1
492.213	4.00586	2.33377	8.4013	1.52464	4.3997	0.125566	0.610817	2.6863	0.601088	0.22991	0.167756	2.5289	0.93418	1.84381	0.334257	0.260074	0.201165	1.76169	0.207499	0.0640568	0.207499	1
492.98	4.28749	2.48924	8.22312	1.54212	4.83164	0.125887	0.62863	3.22824	0.835684	0.236302	0.186609	2.47436	0.936132	1.63496	0.333803	0.391666	0.207753	1.77701	0.227678	0.0660055	0.227678	1
493.919	4.62119	2.65667	8.07839	1.5489	5.36226	0.126051	0.64693	3.87771	1.20727	0.241595	0.204462	2.36942	0.937753	1.30819	0.329887	0.57638	0.21654	1.78429	0.248644	0.0707252	0.248644	1
494.858	4.89965	2.76545	8.0289	1.54674	5.86334	0.126089	0.662105	4.51482	1.70866	0.245126	0.218004	2.2366	0.938319	0.962578	0.320954	0.752645	0.223439	1.78121	0.265535	0.0760609	0.265535	1
495.566	4.97514	2.74113	8.04971	1.53441	6.16942	0.126049	0.671815	4.97466	2.19299	0.247037	0.226026	2.13029	0.93796	0.728279	0.309621	0.853028	0.225438	1.77609	0.275309	0.0791879	0.275309	1
496.209	4.82202	2.55811	8.1007	1.50446	6.32007	0.12591	0.679486	5.34028	2.71251	0.248373	0.231974	2.03725	0.937037	0.554281	0.294969	0.905959	0.224314	1.77264	0.281275	0.0804517	0.281275	1
496.853	4.42396	2.20472	8.17118	1.45267	6.27226	0.125603	0.686084	5.59726	3.28397	0.249391	0.236804	1.95343	0.935578	0.42392	0.275985	0.919171	0.221021	1.77201	0.283106	0.0798727	0.283106	1
497.395	3.9636	1.82672	8.23937	1.40098	6.05124	0.125208	0.690792	5.69333	3.77378	0.250019	0.240105	1.89269	0.933986	0.345623	0.257331	0.903395	0.217446	1.77385	0.280037	0.0781705	0.280037	1
497.938	3.45225	1.42614	8.31197	1.35248	5.67139	0.124742	0.694676	5.6704	4.23779	0.250446	0.242785	1.84212	0.932125	0.290554	0.237607	0.869536	0.213882	1.77742	0.271295	0.075834	0.271295	1
498.48	2.92366	1.0347	8.38693	1.31282	5.15394	0.124274	0.697668	5.53679	4.64751	0.250681	0.244924	1.80179	0.930065	0.252552	0.218409	0.824254	0.210812	1.78209	0.255337	0.0733726	0.255337	1
499.023	2.39482	0.676787	8.46308	1.28346	4.52989	0.12386	0.699651	5.30714	4.981	0.250729	0.246599	1.77109	0.927876	0.226541	0.201111	0.773044	0.208492	1.78725	0.230663	0.0711869	0.230663	1
499.602	1.84169	0.361957	8.54489	1.26148	3.79491	0.123507	0.700438	4.97432	5.23628	0.250577	0.247957	1.74786	0.925475	0.20806	0.185708	0.71628	0.206934	1.79271	0.193896	0.0694112	0.193896	1
500.085	1.39767	0.177813	8.61318	1.24604	3.17768	0.123273	0.699794	4.64252	5.36246	0.250285	0.248803	1.73512	0.923476	0.198056	0.175569	0.669581	0.206341	1.79687	0.156157	0.0684329	0.156157	1
500.423	1.10079	0.0969268	8.661	1.23302	2.76952	0.12312	0.698481	4.38847	5.4027	0.249984	0.249261	1.72934	0.922097	0.193395	0.169916	0.637898	0.206277	1.79945	0.127639	0.0680124	0.127639	1
